Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Sac3d1_1190,0.785714285714286,0.62962962962963,0.324124
Sac3d1_1230,0.730769230769231,0.88,0.294918
Sac3d1_1422,0.32,0.423076923076923,0.461157
Sae1_1330,0.853658536585366,0.833333333333333,0.953489
Sae1_1387,0.5,0.53448275862069,0.889781
Sae1_1451,0.588652482269504,0.645161290322581,0.78004
Sall1_3361,0.384615384615385,0.652173913043478,0.092744
Sall1_3442,0.766666666666667,0.681818181818182,0.486101
Sall1_3534,0.5,0.416666666666667,0.544117
Sall1_3998,0.5,0.424242424242424,0.586114
Sall1_4096,0.431818181818182,0.482758620689655,0.666142
Sall1_4205,0.84,0.875,0.801731
Sall1_4341,0.795454545454545,0.928571428571429,0.329543
Sall1_4356,0.88,0.733333333333333,0.320663
Sall1_5126,0.931034482758621,0.95,0.864006
Sall4_2956,0.407407407407407,0.384615384615385,0.738904
Sall4_3714,0.611111111111111,0.5,0.456716
Sall4_3763,0.979591836734694,0.96,0.993131
Sall4_3799,0.954545454545455,0.833333333333333,0.360317
Samd1_1829,0.444444444444444,0.541666666666667,0.509071
Samd1_1927,0.444444444444444,0.591836734693878,0.297834
Sap130_3395,0.619047619047619,0.565217391304348,0.560703
Sap130_3449,0.4,0.5,0.510084
Sap130_3454,0.791666666666667,0.740740740740741,0.680767
Sap130_3514,0.846153846153846,0.692307692307692,0.306585
Sap130_3618,0.958333333333333,0.846153846153846,0.415796
Sap130_3752,0.608695652173913,0.6,0.762764
Sap130_3998,0.619047619047619,0.523809523809524,0.559263
Sap30_166,0.617647058823529,0.56140350877193,0.712985
Sap30_284,0.523809523809524,0.508196721311475,0.864538
Sap30bp_1338,0.52,0.692307692307692,0.279682
Sap30bp_1375,0.5,0.525,0.724621
Sap30bp_1428,0.653846153846154,0.780487804878049,0.408093
Sap30l_1048,0.434782608695652,0.461538461538462,0.685119
Sap30l_1103,0.75,0.666666666666667,0.561761
Sar1a_724,0.516666666666667,0.578947368421053,0.675318
Sar1a_753,0.772727272727273,0.6875,0.563556
Sar1a_781,0.777777777777778,0.857142857142857,0.56465
Sar1a_919,0.576923076923077,0.518518518518518,0.661231
Saraf_1466,0.425,0.580645161290323,0.320549
Saraf_1501,0.30952380952381,0.5625,0.088582
Sars_1697,0.46031746031746,0.523809523809524,0.671281
Sars2_1675,0.5,0.6,0.507408
Sart3_3769,0.769230769230769,0.870967741935484,0.479652
Sart3_4003,0.444444444444444,0.485714285714286,0.699743
Sbf1_5673,0.35,0.454545454545455,0.480376
Scaf1_3411,0.954545454545455,0.869565217391304,0.61732
Scaf1_4097,0.642857142857143,0.533333333333333,0.448541
Scaf11_3393,0.739130434782609,0.864864864864865,0.42256
Scaf11_3515,0.903225806451613,0.909090909090909,0.911098
Scaf11_4657,0.341463414634146,0.389830508474576,0.703684
Scamp3_1344,0.625,0.557692307692308,0.623031
Scd2_2644,0.469387755102041,0.509090909090909,0.756689
Scd2_5299,0.48828125,0.475083056478405,0.979306
Scfd1_1168,0.571428571428571,0.419354838709677,0.344013
Sdcbp_1384,0.448275862068966,0.535714285714286,0.551228
Sdcbp_1534,0.344827586206897,0.230769230769231,0.441731
Sdf2_690,0.774193548387097,0.678571428571429,0.537385
Sdf2_789,0.560975609756098,0.264705882352941,0.028945
Sdf2_909,0.739130434782609,0.704545454545455,0.745607
Sdf2_1078,0.644444444444444,0.65,0.850904
Sdf4_1485,0.855072463768116,0.903225806451613,0.826931
Sdha_558,0.595238095238095,0.551020408163265,0.670578
Sdha_2740,0.885057471264368,0.936507936507937,0.856221
Sdhc_921,0.623529411764706,0.676923076923077,0.723949
Sec24c_4272,0.84,0.692307692307692,0.306644
Sec31a_3967,0.680851063829787,0.614035087719298,0.638805
Sec61a1_1739,0.5,0.540540540540541,0.668401
Sec61a1_3074,0.666666666666667,0.579710144927536,0.553049
Selenos_720,0.535714285714286,0.7,0.329356
Selenot_1963,0.514285714285714,0.411764705882353,0.461007
Senp2_2144,0.808510638297872,0.811320754716981,0.889765
Senp2_2330,0.735849056603774,0.636363636363636,0.508166
Senp2_2441,0.525423728813559,0.604166666666667,0.619705
Senp2_2628,0.6,0.452830188679245,0.301439
Senp3_851,0.864406779661017,0.666666666666667,0.08712
Senp6_3847,0.454545454545455,0.608695652173913,0.324107
Senp6_3949,0.541666666666667,0.56,0.668295
Senp6_4086,0.5,0.521739130434783,0.671697
Senp6_4119,0.956521739130435,0.818181818181818,0.411461
Sephs1_1624,0.884615384615385,0.96875,0.617387
Sephs1_3106,0.666666666666667,0.612903225806452,0.619825
Sephs1_3155,0.714285714285714,0.580645161290323,0.385245
Sephs1_3166,0.857142857142857,0.807692307692308,0.692472
Sephs2_369,0.583333333333333,0.730769230769231,0.316054
Sephs2_503,0.947368421052632,0.979591836734694,0.92921
Sephs2_783,0.51219512195122,0.521739130434783,0.798747
Sephs2_1045,0.862745098039216,0.861111111111111,0.943168
Sephs2_1116,0.725490196078431,0.716216216216216,0.865629
Sephs2_1381,0.585365853658537,0.661016949152542,0.589646
Sephs2_1517,0.492957746478873,0.5,0.879737
Sephs2_1544,0.926470588235294,0.938271604938272,0.981595
Sephs2_1848,0.833333333333333,0.736111111111111,0.527614
Sephs2_1882,0.551282051282051,0.415094339622642,0.309619
Sephs2_2046,0.432432432432432,0.456310679611651,0.844334
Sephs2_2163,0.688888888888889,0.538461538461538,0.294581
Septin7_1843,0.602272727272727,0.662650602409639,0.710002
Septin9_2156,0.478260869565217,0.69047619047619,0.141735
Septin9_2633,0.730769230769231,0.765957446808511,0.779534
Septin9_2761,0.358490566037736,0.604166666666667,0.065959
Serbp1_1808,0.749658002735978,0.76528384279476,0.999957
Serbp1_1837,0.859926918392205,0.866913123844732,0.999999
Serbp1_1864,0.538265306122449,0.526732673267327,0.99991
Serinc1_1492,0.65,0.35,0.102103
Serinc3_1469,0.786666666666667,0.771428571428571,0.842242
Serp1_175,0.476190476190476,0.369565217391304,0.460323
Serp1_604,0.620689655172414,0.654545454545455,0.755203
Serp1_648,0.642857142857143,0.365384615384615,0.02946
Set_2410,0.526422764227642,0.537170263788969,0.996468
Setd3_1685,0.730769230769231,0.8,0.596087
Setd3_1715,0.428571428571429,0.68,0.1337
Setd3_1789,0.870967741935484,0.904761904761905,0.793958
Setd3_2190,0.448275862068966,0.444444444444444,0.77445
Setd3_2324,0.914285714285714,0.888888888888889,0.843675
Setd6_1465,0.445945945945946,0.407407407407407,0.709795
Setd6_1540,0.773333333333333,0.666666666666667,0.47684
Setd6_1672,0.412698412698413,0.4,0.794528
Setdb1_4160,0.428571428571429,0.484848484848485,0.64185
Setdb1_4182,0.315789473684211,0.433333333333333,0.443117
Setx_10442,0.558823529411765,0.46969696969697,0.526926
Sf1_2220,0.615384615384615,0.727272727272727,0.452699
Sf1_2487,0.6875,0.775510204081633,0.546081
Sf1_2662,0.338235294117647,0.396825396825397,0.679577
Sf3a1_2715,0.457142857142857,0.518518518518518,0.679468
Sf3a1_2836,0.541666666666667,0.586666666666667,0.757235
Sf3a2_1364,0.657142857142857,0.71875,0.647914
Sf3b1_1390,0.516129032258065,0.407407407407407,0.462593
Sf3b1_4011,0.504132231404959,0.45,0.76105
Sf3b5_3670,0.692607003891051,0.673202614379085,0.962581
Sf3b5_3694,0.673003802281369,0.644171779141104,0.926515
Sfn_709,0.608695652173913,0.5,0.460505
Sfn_922,0.490566037735849,0.523364485981308,0.799295
Sfn_1203,0.634615384615385,0.722772277227723,0.574458
Sfn_1219,0.979166666666667,0.951456310679612,0.995277
Sfn_1472,0.962264150943396,0.947368421052632,0.995189
Sfpq_1013,0.504950495049505,0.488888888888889,0.87445
Sfr1_680,0.425925925925926,0.547619047619048,0.347915
Sfrp1_1239,1,1,0.486729
Sfrp1_4164,0.612903225806452,0.564102564102564,0.657573
Sfxn1_1943,0.781818181818182,0.803921568627451,0.846501
Sfxn1_2152,0.644067796610169,0.481481481481481,0.248635
Sfxn1_2215,0.620689655172414,0.571428571428571,0.691527
Sfxn1_2252,0.711864406779661,0.533333333333333,0.192862
Sfxn1_2753,0.596153846153846,0.533333333333333,0.64158
Sgo1_955,0.84375,0.272727272727273,7.9999999999969e-05
Sgo1_1006,0.852941176470588,0.814814814814815,0.742615
Sgo1_1946,0.870967741935484,0.780487804878049,0.552739
Sgo2a_2051,0.384615384615385,0.361111111111111,0.724671
Sgo2a_2067,0.84,0.8125,0.773556
Sgo2a_2178,0.391304347826087,0.212121212121212,0.259288
Sgo2a_2325,0.8,0.85,0.711283
Sgo2a_2540,0.433333333333333,0.41304347826087,0.761511
Sgo2a_2550,0.766666666666667,0.644444444444444,0.475724
Sgo2a_3069,0.741935483870968,0.541666666666667,0.172468
Sgo2a_3374,0.64,0.62962962962963,0.776569
Sgo2a_3495,0.85,0.888888888888889,0.749717
Sgta_1358,0.857142857142857,0.766666666666667,0.533188
Sgta_1486,0.918918918918919,0.896551724137931,0.859734
Sgta_1623,0.574468085106383,0.527777777777778,0.644671
Sh3gl1_1781,0.866666666666667,0.827586206896552,0.708091
Sh3gl1_2019,0.642857142857143,0.645161290322581,0.775654
Sh3glb1_1477,0.857142857142857,0.678571428571429,0.252008
Shc1_2512,0.333333333333333,0.4,0.60619
Shcbp1_1872,0.457142857142857,0.625,0.24682
Shcbp1_1914,0.735294117647059,0.775,0.765229
Shmt1_299,0.6,0.478260869565217,0.440348
Shmt1_1223,0.636363636363636,0.46,0.227312
Shmt1_1861,0.597222222222222,0.434210526315789,0.225621
Shmt1_1900,0.591549295774648,0.476923076923077,0.429394
Shmt1_1981,0.675675675675676,0.743589743589744,0.672559
Shmt2_1913,0.630434782608696,0.493150684931507,0.315304
Shoc2_3390,0.652173913043478,0.571428571428571,0.552297
Shq1_1655,0.727272727272727,0.931034482758621,0.151629
Ska1_1044,0.8,0.48780487804878,0.03124
Ska2_564,0.714285714285714,0.833333333333333,0.425657
Ska3_2013,0.695652173913043,0.441176470588235,0.118415
Skp2_2483,0.566666666666667,0.62962962962963,0.625704
Slbp_1129,0.738095238095238,0.704918032786885,0.886313
Slc12a7_4784,0.6,0.5,0.510848
Slc16a1_721,0.725490196078431,0.565217391304348,0.230016
Slc16a1_943,0.951612903225806,0.980769230769231,0.98504
Slc16a1_1010,0.983870967741935,1,0.99993
Slc16a1_1133,0.940298507462687,0.968253968253968,0.96764
Slc16a1_1321,0.626865671641791,0.433962264150943,0.153742
Slc16a1_1774,0.377777777777778,0.294871794871795,0.590175
Slc16a1_1781,0.797619047619048,0.746478873239437,0.765554
Slc16a3_810,0.958333333333333,0.823529411764706,0.317083
Slc16a3_920,0.96,0.96551724137931,0.965752
Slc16a3_1123,0.433333333333333,0.540540540540541,0.470051
Slc16a3_1516,0.961538461538462,0.947368421052632,0.978318
Slc16a3_1642,0.964912280701754,0.955882352941177,0.993108
Slc16a3_1675,0.517241379310345,0.532258064516129,0.845865
Slc1a5_2241,0.705882352941177,0.776595744680851,0.719684
Slc1a5_2300,0.942528735632184,0.928571428571429,0.989767
Slc20a1_1892,0.782608695652174,0.848484848484849,0.637453
Slc20a2_3325,0.409090909090909,0.409090909090909,0.486729
Slc25a11_523,0.694444444444444,0.620689655172414,0.579904
Slc25a11_1158,0.51219512195122,0.666666666666667,0.285374
Slc25a11_1290,0.512820512820513,0.576923076923077,0.659497
Slc25a11_1557,0.785714285714286,0.757575757575758,0.761152
Slc25a12_2509,0.625,0.681818181818182,0.677158
Slc25a12_2605,0.6,0.363636363636364,0.153584
Slc25a13_2130,0.783505154639175,0.818181818181818,0.878467
Slc25a13_2176,0.6,0.58974358974359,0.90736
Slc25a13_2186,0.423423423423423,0.380952380952381,0.815225
Slc25a13_2198,0.535087719298246,0.495726495726496,0.821213
Slc25a13_2641,0.601769911504425,0.461538461538462,0.262444
Slc25a3_1241,0.730223123732252,0.731707317073171,0.999871
Slc25a36_3736,0.647058823529412,0.682926829268293,0.665523
Slc25a36_3827,0.464285714285714,0.289473684210526,0.264197
Slc25a46_1049,0.608695652173913,0.714285714285714,0.45488
Slc25a46_1202,0.826086956521739,0.954545454545455,0.414014
Slc29a1_1859,0.836065573770492,0.854166666666667,0.878598
Slc29a1_1907,0.893333333333333,0.923076923076923,0.911973
Slc29a1_1994,0.828947368421053,0.75,0.62121
Slc2a1_1880,0.798245614035088,0.792592592592593,0.96744
Slc2a1_2112,0.6,0.543859649122807,0.742273
Slc2a1_2126,0.833333333333333,0.801652892561983,0.903848
Slc2a1_2226,0.760330578512397,0.737226277372263,0.923599
Slc2a1_2402,0.30952380952381,0.443708609271523,0.278818
Slc2a1_2439,0.81981981981982,0.782258064516129,0.886866
Slc2a3_1723,0.69047619047619,0.768595041322314,0.605779
Slc2a3_1919,0.893617021276596,0.936507936507937,0.870016
Slc2a3_3254,0.395939086294416,0.460526315789474,0.79275
Slc30a5_2950,0.454545454545455,0.36,0.512484
Slc30a9_2856,0.6,0.782608695652174,0.251667
Slc31a1_1191,0.34375,0.375,0.699612
Slc35a4_2422,0.708333333333333,0.555555555555556,0.33198
Slc35b1_1359,0.538461538461538,0.75,0.216207
Slc35b2_1368,0.666666666666667,0.428571428571429,0.163161
Slc38a1_2098,0.95,0.7,0.069288
Slc38a1_6552,0.521739130434783,0.478260869565217,0.663216
Slc38a10_3023,0.95,0.793103448275862,0.251051
Slc38a10_3449,0.55,0.333333333333333,0.20969
Slc38a10_3570,0.0769230769230769,0.325,0.0558959999999999
Slc38a10_3774,0.758620689655172,0.708333333333333,0.68963
Slc38a10_3895,0.807692307692308,0.767441860465116,0.713346
Slc38a10_3912,0.413793103448276,0.568181818181818,0.294843
Slc38a2_2068,0.75,0.625,0.386647
Slc38a2_2216,0.538461538461538,0.7,0.248567
Slc38a2_2447,0.428571428571429,0.483870967741935,0.679318
Slc38a2_2989,0.441558441558442,0.472222222222222,0.80578
Slc38a2_3603,0.850574712643678,0.844444444444444,0.962283
Slc38a2_3691,0.852272727272727,0.851063829787234,0.970529
Slc38a2_3777,0.541666666666667,0.494736842105263,0.787032
Slc38a2_3906,0.772727272727273,0.777777777777778,0.932034
Slc38a2_4001,0.693877551020408,0.733333333333333,0.818491
Slc39a7_1953,0.38,0.480769230769231,0.490895
Slc39a7_2154,0.735849056603774,0.75,0.844665
Slc45a4_3840,0.523809523809524,0.307692307692308,0.200973
Slc45a4_3869,0.708333333333333,0.555555555555556,0.332069
Slc45a4_3975,0.318181818181818,0.291666666666667,0.684618
Slc45a4_4334,0.555555555555556,0.535714285714286,0.750911
Slc45a4_4382,0.909090909090909,0.958333333333333,0.822954
Slc7a5_1881,0.956521739130435,0.944444444444444,0.9699
Slc7a5_1889,0.73134328358209,0.675675675675676,0.679949
Slc7a5_1900,0.786885245901639,0.482758620689655,0.028485
Slc7a5_2185,0.62962962962963,0.666666666666667,0.764647
Slc7a5_2191,0.894736842105263,0.926829268292683,0.905728
Slc7a5_2224,0.927710843373494,0.837209302325581,0.548093
Slc7a7_2116,0.811320754716981,0.852941176470588,0.75732
Sltm_3229,0.655172413793103,0.458333333333333,0.234407
Sltm_3250,0.580645161290323,0.448275862068966,0.395283
Smad4_2115,0.181818181818182,0.25,0.574037
Smad4_2130,0.566666666666667,0.285714285714286,0.067597
Smad4_2177,0.96551724137931,0.958333333333333,0.965754
Smad7_3964,0.8,0.7,0.530981
Smagp_782,0.64,0.571428571428571,0.611388
Smagp_838,0.770833333333333,0.777777777777778,0.817673
Smarcad1_1457,0.619047619047619,0.615384615384615,0.758338
Smarcad1_1505,0.476190476190476,0.461538461538462,0.710142
Smarcad1_3604,0.666666666666667,0.702702702702703,0.69445
Smarcc1_2955,0.428571428571429,0.541666666666667,0.450296
Smarcc1_3507,0.714285714285714,0.571428571428571,0.431805
Smarcd1_2934,0.414285714285714,0.533333333333333,0.417257
Smc2_2167,0.55,0.5,0.643287
Smc2_2304,0.545454545454545,0.64,0.536672
Smc2_3851,0.458333333333333,0.382352941176471,0.565156
Smc2_5052,0.509433962264151,0.538461538461538,0.777571
Smc3_1533,0.625,0.5,0.43428
Smc3_3855,0.559322033898305,0.636363636363636,0.597094
Smc4_3678,0.571428571428571,0.520833333333333,0.747017
Smc4_4209,0.520408163265306,0.601941747572815,0.635761
Smc6_3753,0.861111111111111,0.976744186046512,0.424053
Smchd1_6458,0.724137931034483,0.548387096774194,0.248168
Smchd1_6499,0.741935483870968,0.612903225806452,0.442913
Smchd1_6713,0.529411764705882,0.333333333333333,0.217746
Smg5_3551,0.8,0.761904761904762,0.715757
Smim12_588,0.863636363636364,0.6,0.081128
Smim15_438,0.68,0.65625,0.727419
Smim15_623,0.76,0.8125,0.664234
Smim15_670,0.78125,0.702702702702703,0.568631
Smim15_1017,0.9,0.833333333333333,0.712338
Smim40_369,0.727272727272727,0.685714285714286,0.728379
Smndc1_1168,0.625,0.591836734693878,0.759881
Smpd4_2448,0.46875,0.230769230769231,0.110104
Smpd4_2938,0.594594594594595,0.326923076923077,0.054227
Smpd4_3226,0.371428571428571,0.415094339622642,0.690682
Smpdl3b_1577,0.75,0.590909090909091,0.317606
Smpdl3b_1605,0.904761904761905,0.75,0.269964
Smpdl3b_1842,0.65,0.68,0.684644
Smyd2_1147,0.666666666666667,0.454545454545455,0.215581
Snip1_1483,0.523809523809524,0.65,0.434499
Snrnp200_4666,0.666666666666667,0.5,0.339257
Snrnp200_6148,0.556818181818182,0.523809523809524,0.837532
Snrpa1_1129,0.698924731182796,0.648351648351648,0.76039
Snw1_1213,0.553571428571429,0.55,0.829741
Snw1_1628,0.515151515151515,0.431818181818182,0.57538
Snw1_1664,0.825396825396825,0.673913043478261,0.271256
Snw1_1721,0.566037735849057,0.595238095238095,0.754178
Snw1_1833,0.524590163934426,0.638297872340426,0.440821
Snw1_1838,0.96551724137931,0.953488372093023,0.985311
Snx2_314,0.7,0.583333333333333,0.455455
Snx4_1563,0.724137931034483,0.466666666666667,0.108943
Snx5_1836,0.641025641025641,0.610687022900763,0.8115
Socs2_621,0.405405405405405,0.35,0.641328
Socs2_873,0.696969696969697,0.764705882352941,0.656209
Socs2_1001,0.970588235294118,0.861111111111111,0.425146
Socs2_1019,0.5,0.5,0.486729
Socs2_1196,0.777777777777778,0.605263157894737,0.260472
Socs2_1843,0.673913043478261,0.517241379310345,0.315066
Socs2_1935,0.717948717948718,0.51063829787234,0.126773
Socs2_2020,0.739130434782609,0.491525423728814,0.055427
Socs3_2236,0.6,0.523809523809524,0.560425
Son_7469,0.40625,0.447368421052632,0.693955
Sox12_3116,0.642857142857143,0.761904761904762,0.441439
Sox2_489,0.94047619047619,0.883720930232558,0.83071
Sox2_822,0.319587628865979,0.333333333333333,0.896566
Sox2_831,0.572649572649573,0.591549295774648,0.906905
Sox2_889,0.741666666666667,0.675862068965517,0.729051
Sox2_978,0.977443609022556,0.970238095238095,0.999999
Sox2_985,0.551724137931034,0.548387096774194,0.956087
Sox2_1190,0.953125,0.950276243093923,0.999967
Sox2_1205,0.5375,0.529411764705882,0.966435
Sox2_1258,0.5,0.454183266932271,0.858929
Sp3_1613,0.545454545454545,0.45,0.538058
Sp3_1762,0.454545454545455,0.45,0.74297
Sp3_2443,0.416666666666667,0.347826086956522,0.559832
Sp3_2530,0.608695652173913,0.478260869565217,0.43842
Spast_1768,0.434782608695652,0.4,0.674864
Spata5_876,0.666666666666667,0.7,0.68736
Spc24_649,0.540540540540541,0.581081081081081,0.77246
Spcs1_437,0.810126582278481,0.76056338028169,0.766303
Spcs3_3091,0.521739130434783,0.451612903225806,0.600318
Spdl1_2171,0.625,0.695652173913043,0.588686
Spg21_1251,0.811320754716981,0.90625,0.512039
Spg21_1299,0.611111111111111,0.517241379310345,0.592271
Spg21_1349,0.316666666666667,0.484848484848485,0.257954
Spg21_1359,0.630769230769231,0.684210526315789,0.68591
Spout1_1565,0.863636363636364,0.65,0.174895
Spp1_649,0.543478260869565,0.576388888888889,0.888053
Sppl3_1715,0.428571428571429,0.714285714285714,0.089633
Sppl3_1726,0.606060606060606,0.653846153846154,0.651577
Sppl3_1810,0.4375,0.45,0.736815
Sppl3_1884,0.971428571428571,0.92,0.804688
Sppl3_1955,0.722222222222222,0.535714285714286,0.236845
Sppl3_2458,0.888888888888889,0.409090909090909,0.00132299999999996
Spry2_1621,0.222222222222222,0.238095238095238,0.742244
Sptan1_6693,0.395348837209302,0.6,0.163242
Sptbn1_7750,0.675,0.6,0.595682
Sptlc2_1908,0.466666666666667,0.722222222222222,0.099344
Sptlc2_1972,0.617647058823529,0.642857142857143,0.709605
Sptssa_428,0.833333333333333,0.916666666666667,0.593049
Sptssa_983,0.482758620689655,0.48,0.756368
Sqle_770,0.85,0.862068965517241,0.819856
Sqle_2542,0.507692307692308,0.619718309859155,0.447493
Sra1_1223,0.4,0.488372093023256,0.540983
Sra1_1237,0.483870967741935,0.526315789473684,0.676967
Srebf1_3488,0.5,0.45,0.646856
Srfbp1_546,0.575757575757576,0.702702702702703,0.418974
Srfbp1_620,0.432432432432432,0.432432432432432,0.486729
Srfbp1_736,0.682926829268293,0.763157894736842,0.64917
Srfbp1_775,0.36,0.368421052631579,0.760392
Srfbp1_939,0.825,0.6,0.115298
Srfbp1_980,0.534883720930233,0.590909090909091,0.626609
Srm_1207,0.578125,0.635593220338983,0.755484
Srp14_540,0.5,0.617283950617284,0.410228
Srp19_738,0.682539682539683,0.793103448275862,0.454008
Srp68_2386,0.638297872340426,0.627450980392157,0.826041
Srp72_3289,0.644444444444444,0.393939393939394,0.073078
Srp9_469,0.576923076923077,0.590604026845638,0.927024
Srp9_1074,0.485714285714286,0.433333333333333,0.649176
Srp9_1110,0.55,0.724137931034483,0.26205
Srpk1_1450,0.7,0.681818181818182,0.692469
Srpk1_1531,0.666666666666667,0.5,0.321619
Srpk1_1904,0.65625,0.464285714285714,0.239783
Srpk1_2466,0.571428571428571,0.727272727272727,0.295456
Srrt_1738,0.45,0.534883720930233,0.6131
Srsf11_1559,0.89041095890411,0.860215053763441,0.912191
Srsf2_76,0.580357142857143,0.631818181818182,0.846439
