Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Srp19_738,0.803571428571429,0.630769230769231,0.016343
Srp68_2386,0.42,0.549019607843137,0.095173
Srp9_469,0.63953488372093,0.602409638554217,0.344003
Srpk1_2466,0.641509433962264,0.65,0.465092
Srrt_1738,0.617647058823529,0.714285714285714,0.206339
Srsf11_1559,0.758064516129032,0.857142857142857,0.071049
Srsf2_76,0.59375,0.606334841628959,0.404248
Srsf4_1642,0.5,0.580645161290323,0.278191
Srsf4_1839,0.68,0.75,0.279066
Srsf4_2237,0.703703703703704,0.864864864864865,0.060284
Srsf5_1043,0.558139534883721,0.676056338028169,0.102352
Ss18_1665,0.727272727272727,0.666666666666667,0.30848
Ss18_1723,0.8,1,0.011475
Ssbp4_1166,0.476190476190476,0.454545454545455,0.414026
Ssbp4_1293,0.432098765432099,0.647058823529412,0.016107
Ssbp4_1335,0.760869565217391,0.790697674418605,0.34702
Ssbp4_1383,0.56701030927835,0.51219512195122,0.281176
Ssna1_419,0.34375,0.333333333333333,0.473841
Ssr1_660,0.338709677419355,0.555555555555556,0.00917900000000005
Ssr1_1111,0.694915254237288,0.758620689655172,0.233008
Ssrp1_2508,0.616766467065868,0.641379310344828,0.340985
Ssrp1_2585,0.569444444444444,0.651162790697674,0.082579
Ssu72_880,0.575757575757576,0.403508771929825,0.003332
Stard3nl_373,0.571428571428571,0.476190476190476,0.184885
Stard3nl_1180,0.925,0.972222222222222,0.217021
Stat6_3313,0.608695652173913,0.6,0.460563
Stk38_2416,0.761904761904762,0.8125,0.320014
Stk38_2425,0.55,0.241379310344828,0.012364
Stk38_2863,0.863636363636364,0.548387096774194,0.00439800000000001
Stoml2_1502,0.550847457627119,0.635658914728682,0.086379
Strap_1367,0.686046511627907,0.692857142857143,0.459681
Strap_1758,0.635294117647059,0.692307692307692,0.188073
Strap_1909,0.391304347826087,0.5,0.184886
Strap_1931,0.5,0.625,0.148639
Stt3b_2828,0.39622641509434,0.511111111111111,0.126047
Stt3b_3118,0.942857142857143,1,0.127749
Stt3b_3209,0.541666666666667,0.28,0.026286
Stt3b_3326,0.540540540540541,0.549019607843137,0.434828
Stt3b_3675,0.424242424242424,0.512820512820513,0.224185
Suclg2_1442,0.730769230769231,0.583333333333333,0.056264
Suds3_1268,0.36,0.681818181818182,0.01641
Suds3_1394,0.684210526315789,0.740740740740741,0.308483
Sulf2_3031,0.2,0.266666666666667,0.265557
Sulf2_3042,0.878787878787879,0.774193548387097,0.118961
Sulf2_3180,0.926829268292683,0.918918918918919,0.415227
Sulf2_3298,0.648648648648649,0.882352941176471,0.00682099999999997
Sulf2_3539,0.585365853658537,0.511627906976744,0.233777
Sulf2_3585,0.465116279069767,0.555555555555556,0.201641
Sumf2_708,0.739130434782609,0.666666666666667,0.29878
Sumf2_1079,0.538461538461538,0.645161290322581,0.208666
Sumf2_1092,0.655172413793103,0.67741935483871,0.444782
Sumf2_1169,0.5,0.580645161290323,0.269146
Sumo3_848,0.636363636363636,0.514285714285714,0.135957
Sumo3_1064,0.5,0.613636363636364,0.131393
Sumo3_1392,0.946428571428571,0.877551020408163,0.10591
Sun1_3294,0.423076923076923,0.411764705882353,0.464747
Supt16_3726,0.584615384615385,0.730769230769231,0.092399
Supt4a_665,0.685185185185185,0.73015873015873,0.303449
Supv3l1_2180,0.46875,0.617647058823529,0.123396
Supv3l1_2275,0.741935483870968,0.851851851851852,0.138998
Surf4_1547,0.742857142857143,0.719298245614035,0.401172
Suz12_1586,0.510204081632653,0.546875,0.346788
Suz12_2151,0.865384615384615,0.803921568627451,0.174834
Suz12_2389,0.571428571428571,0.579710144927536,0.460797
Suz12_2442,0.5,0.442622950819672,0.281399
Syf2_1215,0.612903225806452,0.666666666666667,0.337239
Syf2_1230,0.566666666666667,0.454545454545455,0.220139
Syncrip_2352,0.659090909090909,0.71875,0.2932
Syncrip_2371,0.957446808510638,0.939393939393939,0.390658
Sys1_1102,0.875,0.954545454545455,0.211299
Tacc3_684,0.62962962962963,0.416666666666667,0.060181
Tacc3_1218,0.583333333333333,0.434782608695652,0.151316
Tada2a_1382,0.645161290322581,0.321428571428571,0.00533600000000001
Tada2a_1480,0.67741935483871,0.551724137931034,0.173013
Tada2a_1550,0.451612903225806,0.413793103448276,0.362313
Tada2a_1586,0.741935483870968,0.62962962962963,0.168823
Tada2a_1785,0.4375,0.655172413793103,0.044397
Tada3_517,0.542857142857143,0.65,0.223698
Tada3_1099,0.380952380952381,0.351351351351351,0.390058
Tada3_2056,0.529411764705882,0.709677419354839,0.068737
Taf5l_654,0.682926829268293,0.666666666666667,0.391623
Taf5l_824,0.723404255319149,0.80952380952381,0.209795
Taf5l_1320,0.722222222222222,0.714285714285714,0.470836
Taf5l_1483,0.483870967741935,0.272727272727273,0.020114
Taf5l_1500,0.982142857142857,0.96969696969697,0.464535
Taf5l_1556,0.67741935483871,0.636363636363636,0.352791
Taf5l_1698,0.810810810810811,0.739130434782609,0.254429
Taf5l_1712,0.934426229508197,0.970588235294118,0.181423
Taf5l_1726,0.692307692307692,0.594594594594595,0.160654
Taf5l_1743,0.683333333333333,0.71875,0.354456
Taf5l_1803,0.510204081632653,0.576923076923077,0.338719
Taf5l_1949,0.651515151515151,0.675675675675676,0.3959
Taf5l_2036,0.803030303030303,0.921052631578947,0.036875
Taf5l_2455,0.597560975609756,0.488372093023256,0.117475
Taf5l_2723,0.602272727272727,0.607843137254902,0.505586
Taf5l_2750,0.607142857142857,0.625,0.397573
Taf6_2098,0.652173913043478,0.666666666666667,0.438031
Taf7_405,0.661764705882353,0.638297872340426,0.395019
Taf7_653,0.582089552238806,0.469387755102041,0.114251
Taf7_1443,0.611764705882353,0.614285714285714,0.530043
Taf7_1542,0.455555555555556,0.5625,0.08251
Taf7_1557,0.716049382716049,0.704225352112676,0.439649
Tars_1133,0.529411764705882,0.471910112359551,0.21419
Tars_1357,0.415094339622642,0.428571428571429,0.425189
Tbc1d10b_2461,0.45,0.46875,0.455847
Tbc1d10b_2680,0.5,0.621621621621622,0.19811
Tbc1d13_3428,0.696428571428571,0.735849056603774,0.307945
Tbc1d15_1669,0.6,0.459459459459459,0.126162
Tbc1d15_2414,0.6,0.620689655172414,0.432958
Tbcc_838,0.7,0.9,0.074522
Tbl3_977,0.461538461538462,0.605263157894737,0.102758
Tbx3_3440,0.666666666666667,0.558823529411765,0.203082
Tbx3_3686,0.739130434782609,0.789473684210526,0.339258
Tbx3_3886,0.541666666666667,0.666666666666667,0.168088
Tbx3_3992,0.740740740740741,0.720930232558139,0.400849
Tbx3_4005,0.481481481481481,0.525,0.362463
Tcerg1_3227,0.826086956521739,0.833333333333333,0.421496
Tcerg1_3532,0.615384615384615,0.346153846153846,0.03228
Tcerg1_4151,0.423076923076923,0.458333333333333,0.429095
Tcf3_2449,0.586206896551724,0.833333333333333,0.021386
Tcf3_2541,0.482758620689655,0.730769230769231,0.030558
Tcf3_2643,0.766666666666667,0.75,0.455812
Tcf7l1_2747,0.565217391304348,0.566666666666667,0.452742
Tcl1_43,0.80952380952381,0.8125,0.49705
Tcl1_791,0.48,0.610169491525424,0.140505
Tcof1_4162,0.622641509433962,0.641791044776119,0.410981
Tcp1_1850,0.565,0.534210526315789,0.203371
Tcp1_2245,0.689655172413793,0.625,0.312124
Tcp1_2249,0.56,0.423076923076923,0.134668
Tdg_1895,0.555555555555556,0.666666666666667,0.222896
Tdg_1913,0.472222222222222,0.25,0.040394
Tdgf1_1706,0.511764705882353,0.571072319201995,0.100736
Tdp2_1104,0.929824561403509,0.942857142857143,0.38805
Tdp2_1337,0.563636363636364,0.314285714285714,0.011481
Tead2_2700,0.433962264150943,0.643835616438356,0.00918600000000003
Tefm_437,0.55,0.571428571428571,0.436322
Tefm_1131,0.739130434782609,0.620689655172414,0.181876
Terf1_1279,0.545454545454545,0.636363636363636,0.219136
Tex10_641,0.652173913043478,0.566666666666667,0.268667
Tex10_792,0.592592592592593,0.555555555555556,0.398248
Tex10_877,0.884615384615385,0.833333333333333,0.278275
Tex10_955,0.84,0.685714285714286,0.081411
Tex10_965,0.44,0.382352941176471,0.335622
Tex10_995,0.739130434782609,0.694444444444444,0.339971
Tex19.1_936,0.621621621621622,0.863636363636364,0.015761
Tex19.1_967,0.631578947368421,0.714285714285714,0.25119
Tex19.1_1406,0.630434782608696,0.555555555555556,0.260483
Tex19.1_1580,0.851063829787234,0.769230769230769,0.191805
Tex264_1511,0.4,0.392857142857143,0.486993
Tex264_1655,0.88,0.727272727272727,0.063013
Tex264_1795,1,0.84375,0.00445700000000004
Tfam_1202,0.931818181818182,0.931818181818182,0.023221
Tfam_1265,0.51063829787234,0.58,0.235726
Tfam_1277,0.63265306122449,0.612244897959184,0.45839
Tfam_1334,0.74468085106383,0.627906976744186,0.107724
Tfcp2l1_7282,0.487179487179487,0.658536585365854,0.066577
Tfcp2l1_8553,0.554054054054054,0.555555555555556,0.491449
Tfdp1_274,0.565656565656566,0.547169811320755,0.417351
Tfdp1_1898,0.646258503401361,0.572916666666667,0.11305
Tfeb_1846,0.903225806451613,0.92,0.4121
Tfeb_1930,0.484848484848485,0.538461538461538,0.339157
Tfeb_2026,0.612903225806452,0.56,0.416255
Tfeb_2101,0.419354838709677,0.590909090909091,0.106473
Tfrc_2369,0.891891891891892,0.96969696969697,0.113369
Tgif1_760,0.692307692307692,0.605263157894737,0.241091
Tgif1_854,0.810810810810811,0.692307692307692,0.099341
Tgif1_972,0.421052631578947,0.636363636363636,0.018763
Tgif1_988,0.473684210526316,0.347826086956522,0.123117
Tgif1_1439,0.904761904761905,0.814814814814815,0.102673
Tgif2_2224,0.571428571428571,0.379310344827586,0.0861690000000001
Thoc1_2073,0.769230769230769,0.954545454545455,0.02372
Thop1_2470,0.567567567567568,0.641025641025641,0.2015
Thrap3_3038,0.6,0.666666666666667,0.30592
Thrap3_3234,0.461538461538462,0.285714285714286,0.077476
Thrap3_3345,0.888888888888889,0.916666666666667,0.389716
Thumpd1_1390,0.666666666666667,0.538461538461538,0.166499
Thumpd1_1713,0.612903225806452,0.655172413793103,0.344661
Thumpd1_2377,0.592592592592593,0.516129032258065,0.2712
Thumpd3_760,0.928571428571429,0.951219512195122,0.389542
Thumpd3_861,0.24,0.469387755102041,0.0210669999999999
Thumpd3_1392,0.424242424242424,0.379310344827586,0.336968
Tigar_757,0.51063829787234,0.369565217391304,0.063145
Tigar_804,0.822222222222222,0.829787234042553,0.460444
Tigar_875,0.620689655172414,0.568627450980392,0.276387
Tigar_1117,0.511627906976744,0.452380952380952,0.266478
Timeless_4005,0.724137931034483,0.461538461538462,0.019506
Timeless_4109,0.807692307692308,0.708333333333333,0.200885
Timeless_4267,0.764705882352941,0.5,0.015606
Timeless_4301,0.647058823529412,0.76,0.167331
Timm17a_608,0.607142857142857,0.596153846153846,0.466014
Timm17a_697,0.473118279569892,0.459459459459459,0.423557
Timm17a_727,0.647727272727273,0.669724770642202,0.375668
Timm44_1430,0.428571428571429,0.1,0.000585999999999975
Timm44_1444,0.626506024096386,0.64,0.444476
Timm44_1617,0.64,0.625,0.45272
Timm50_1121,0.597014925373134,0.642857142857143,0.258987
Timm50_1254,0.53125,0.772727272727273,0.031515
Timm50_1275,0.703703703703704,0.652173913043478,0.336514
Tjp2_4015,0.678571428571429,0.558823529411765,0.166002
Tjp2_4127,0.916666666666667,0.96969696969697,0.218643
Tjp2_4148,0.617647058823529,0.636363636363636,0.434899
Tjp2_4344,0.90625,0.795454545454545,0.0821499999999999
Tjp2_4457,0.848484848484849,0.864864864864865,0.431204
Tjp2_4566,0.814814814814815,0.918918918918919,0.110107
Tjp2_4686,0.702702702702703,0.6,0.166771
Tk1_1051,0.795698924731183,0.826086956521739,0.319201
Tk1_1095,0.905405405405405,0.814814814814815,0.047822
Tk1_1252,0.5,0.41747572815534,0.115838
Tkfc_2235,0.75,0.75,0.023221
Tle3_3054,0.846153846153846,0.8,0.356685
Tle3_3543,0.6,0.444444444444444,0.111543
Tle5_693,0.288732394366197,0.264462809917355,0.330769
Tlk1_3191,0.67741935483871,0.5,0.10887
Tlnrd1_2137,0.793103448275862,0.85,0.290154
Tlnrd1_2389,0.82051282051282,0.55,0.018301
Tm7sf3_1876,0.447368421052632,0.529411764705882,0.221151
Tm9sf2_2547,0.478260869565217,0.395833333333333,0.22774
Tm9sf3_2065,0.454545454545455,0.5,0.366667
Tmbim6_1327,0.824561403508772,0.763636363636364,0.20485
Tmbim6_1671,0.61038961038961,0.544303797468354,0.186658
Tmbim6_1711,0.4,0.5,0.0931149999999999
Tmbim6_2019,0.408602150537634,0.728260869565217,4.000000000004e-06
Tmed10_778,0.351851851851852,0.676056338028169,9.49999999999562e-05
Tmed10_959,0.641791044776119,0.75,0.076904
Tmed10_1018,0.7,0.756410256410256,0.217961
Tmed10_1040,0.948275862068966,0.96,0.392792
Tmed10_1308,0.491803278688525,0.518987341772152,0.375892
Tmed9_771,0.956521739130435,0.925925925925926,0.38802
Tmed9_809,0.769230769230769,0.7,0.27977
Tmed9_912,0.772727272727273,0.730769230769231,0.363371
Tmeff1_1422,0.730769230769231,0.666666666666667,0.308557
Tmeff1_1766,0.620689655172414,0.555555555555556,0.294269
Tmeff1_2312,0.766666666666667,0.457142857142857,0.00451500000000005
Tmem11_923,0.911764705882353,0.785714285714286,0.0849220000000001
Tmem11_1004,0.794871794871795,0.793103448275862,0.520283
Tmem11_1076,0.35,0.419354838709677,0.275887
Tmem11_1121,0.846153846153846,0.8,0.312143
Tmem11_1312,0.463414634146341,0.413793103448276,0.332886
Tmem134_733,0.518518518518518,0.434782608695652,0.272839
Tmem134_844,0.814814814814815,0.777777777777778,0.433585
Tmem167_910,0.474576271186441,0.714285714285714,0.00422900000000004
Tmem167_923,0.710526315789474,0.833333333333333,0.100561
Tmem167_1025,0.612244897959184,0.558139534883721,0.300193
Tmem167_1149,0.787878787878788,0.571428571428571,0.023474
Tmem199_1024,0.619047619047619,0.380952380952381,0.07796
Tmem209_296,0.514285714285714,0.565217391304348,0.405651
Tmem209_1808,0.911764705882353,0.928571428571429,0.411925
Tmem209_1894,0.696969696969697,0.53125,0.078142
Tmem209_2092,0.871794871794872,0.735294117647059,0.070371
Tmem223_159,0.647058823529412,0.703703703703704,0.322562
Tmem223_555,0.823529411764706,0.68,0.102865
Tmem223_671,0.6,0.535714285714286,0.315306
Tmem231_1571,0.71875,0.636363636363636,0.259826
Tmem231_1586,0.705882352941177,0.681818181818182,0.384604
Tmem231_1628,0.575757575757576,0.7,0.174843
Tmem41b_1335,0.475,0.230769230769231,0.017199
Tmem41b_1364,0.777777777777778,0.694444444444444,0.207638
Tmem41b_1582,0.512820512820513,0.40625,0.186104
Tmem59_1322,0.469387755102041,0.333333333333333,0.08997
Tmem97_234,0.583333333333333,0.585714285714286,0.478539
Tmem97_516,0.333333333333333,0.450980392156863,0.14841
Tmem97_706,0.486486486486487,0.44,0.337356
Tmem97_778,0.785714285714286,0.824561403508772,0.319018
Tmem97_1221,0.880952380952381,0.934426229508197,0.189834
Tmem97_1255,0.48936170212766,0.671641791044776,0.025199
Tmsb10_609,0.933333333333333,0.693877551020408,0.000639999999999974
Tmx2_2151,0.4375,0.807692307692308,0.000503999999999949
Tnip1_2583,0.870967741935484,0.826086956521739,0.314255
Tnip1_2849,0.5,0.65,0.15866
Tnks2_845,0.514285714285714,0.352941176470588,0.088627
Tnks2_1225,0.8,0.696969696969697,0.161103
Tnks2_1457,0.529411764705882,0.625,0.20156
Tnks2_4116,0.461538461538462,0.508474576271186,0.31109
Tnpo3_3454,0.347826086956522,0.619047619047619,0.035473
Tnpo3_3539,0.56,0.666666666666667,0.325549
Tomm22_1029,0.493150684931507,0.547619047619048,0.223876
Tomm34_1465,0.441176470588235,0.307692307692308,0.147119
Tomm34_1633,0.806451612903226,0.52,0.01101
Tomm40_1499,0.590909090909091,0.603305785123967,0.423045
Tomm40_1601,0.558139534883721,0.547619047619048,0.469486
Tomm70a_2010,0.825581395348837,0.757894736842105,0.125399
Tomm70a_2014,0.608695652173913,0.574074074074074,0.308517
Tomm70a_2087,0.413793103448276,0.495238095238095,0.129674
Top1_2632,0.5,0.216216216216216,0.014796
Top2a_5009,0.69060773480663,0.716666666666667,0.301432
Top2a_5083,0.640718562874252,0.731843575418994,0.040202
Topbp1_4929,0.5,0.418604651162791,0.203994
Topors_2308,0.5,0.518518518518518,0.445676
Topors_2635,0.76,0.533333333333333,0.03799
Topors_3031,0.391304347826087,0.433333333333333,0.386756
Topors_3037,0.807692307692308,0.861111111111111,0.296061
Topors_3228,0.7,0.592592592592593,0.224316
Topors_3259,0.92,0.868421052631579,0.270124
Topors_3277,1,1,0.023221
Topors_3649,0.35,0.517241379310345,0.103116
Tor1aip2_1021,0.642857142857143,0.52,0.172586
Tor1aip2_1044,0.935483870967742,0.96969696969697,0.222244
Tpd52l2_799,0.297872340425532,0.288461538461538,0.384943
Tpm4_194,0.641975308641975,0.5,0.117029
Tpm4_824,0.6,0.576923076923077,0.366045
Tpm4_1827,0.592592592592593,0.58974358974359,0.494434
Tprgl_971,0.538461538461538,0.666666666666667,0.162905
Tpx2_1714,0.685714285714286,0.603448275862069,0.205982
Tpx2_2883,0.574468085106383,0.746478873239437,0.035274
Tpx2_2894,0.672727272727273,0.698630136986301,0.382487
Tra2b_1862,0.621951219512195,0.533333333333333,0.132878
Traf7_2463,0.363636363636364,0.68,0.012293
Trap1_2239,0.546511627906977,0.611111111111111,0.208587
Trappc5_2926,0.62962962962963,0.482758620689655,0.096382
Trappc5_3015,0.4375,0.518518518518518,0.248194
Triap1_623,0.636363636363636,0.454545454545455,0.140562
Trim13_139,0.642857142857143,0.523809523809524,0.213566
Trim13_495,0.517241379310345,0.727272727272727,0.078006
Trim13_815,0.586206896551724,0.666666666666667,0.271756
Trim13_1070,0.538461538461538,0.708333333333333,0.095279
Trim13_1095,0.75,0.954545454545455,0.012499
Trim13_1253,0.862068965517241,0.956521739130435,0.112623
Trim25_4580,0.794117647058823,0.0909090909090909,1e-07
Trim27_1943,0.313953488372093,0.233766233766234,0.1245
Trim27_1992,0.835164835164835,0.847058823529412,0.403442
Trim59_315,0.791666666666667,0.84,0.288205
Trim59_692,0.769230769230769,0.666666666666667,0.220774
Trim59_1195,0.666666666666667,0.606060606060606,0.301077
Trim59_1353,0.675675675675676,0.75,0.258488
Trim59_1362,0.648648648648649,0.833333333333333,0.037817
Trim59_1605,0.567567567567568,0.514285714285714,0.34044
Trim59_2064,0.775,0.659090909090909,0.126183
Trim6_880,0.535714285714286,0.36,0.101914
Trim6_1161,0.666666666666667,0.633333333333333,0.397151
Trim6_2209,0.533333333333333,0.416666666666667,0.125807
Trim6_2254,0.431818181818182,0.530612244897959,0.171754
Trim6_2299,0.520833333333333,0.608695652173913,0.182076
Trim71_9259,0.789473684210526,0.75,0.346733
Trim8_2309,0.714285714285714,0.625,0.252282
Trim8_2424,0.52,0.297297297297297,0.039478
Trim8_2660,0.333333333333333,0.307692307692308,0.441031
Trim8_3096,0.32258064516129,0.560975609756098,0.015728
Trip12_324,0.708333333333333,0.590909090909091,0.21696
Trip12_371,0.653846153846154,0.625,0.439356
Trip12_466,0.62962962962963,0.56,0.364595
Trip12_578,0.62962962962963,0.56,0.364613
Trip12_884,0.571428571428571,0.451612903225806,0.178989
Trip12_952,0.612903225806452,0.586206896551724,0.441753
Trip12_6123,0.542168674698795,0.670454545454545,0.043779
Trip12_6349,0.877358490566038,0.875,0.470833
Trip13_1640,0.806451612903226,0.7,0.151595
Trip13_1681,0.5,0.432432432432432,0.280644
Trnt1_1045,0.84375,0.607142857142857,0.02023
Trnt1_1719,0.434782608695652,0.25,0.083384
Trnt1_2113,0.620689655172414,0.485714285714286,0.137158
Trp53_499,0.524271844660194,0.476744186046512,0.258459
Tsc22d1_715,0.668674698795181,0.617021276595745,0.172927
Tsc22d1_798,0.666666666666667,0.736111111111111,0.093344
Tsc22d1_1106,0.575757575757576,0.569444444444444,0.430275
Tsc22d1_1128,0.911242603550296,0.914473684210526,0.462493
Tsc22d1_1248,0.663157894736842,0.653409090909091,0.435713
Tsc22d1_1362,0.752941176470588,0.71875,0.244775
Tsc22d1_1465,0.598958333333333,0.549132947976879,0.167751
Tsc22d4_2244,0.581395348837209,0.523809523809524,0.328877
Tsfm_955,0.651515151515151,0.630434782608696,0.414353
Tsfm_965,0.695652173913043,0.791666666666667,0.118772
Tsn_1368,0.35,0.454545454545455,0.230191
Tspan3_1251,0.805555555555556,0.758620689655172,0.331325
Tspan31_930,0.72972972972973,0.422222222222222,0.00199800000000006
Tspan31_1103,0.666666666666667,0.380952380952381,0.005247
Tspan31_1115,0.694444444444444,0.475,0.023575
Tspan31_1345,0.5,0.372093023255814,0.126563
Tsr1_884,0.709677419354839,0.8,0.210644
Tsr1_2369,0.890625,0.92156862745098,0.295391
Tsr1_2456,0.875,0.814814814814815,0.189102
Tsr1_2792,0.738461538461539,0.583333333333333,0.041983
Tsr3_1050,0.628571428571429,0.741935483870968,0.168246
Tsr3_1109,0.68,0.724137931034483,0.359304
Ttc1_287,0.314285714285714,0.542857142857143,0.032534
Ttc1_390,0.709677419354839,0.540540540540541,0.073108
Ttc5_1555,0.545454545454545,0.523809523809524,0.437409
Tuba1a_682,0.473684210526316,0.468354430379747,0.459962
Tuba1a_1283,0.664,0.798165137614679,0.00347399999999998
Tubb2b_461,0.621621621621622,0.675,0.240369
Tubb2b_503,0.8125,0.794871794871795,0.382053
Tubb4b_641,0.403614457831325,0.333333333333333,0.0841190000000001
Tubb5_1116,0.546296296296296,0.542056074766355,0.468167
Tubb6_711,0.310344827586207,0.416666666666667,0.2123
Tubb6_1718,0.46,0.666666666666667,0.035537
Tufm_1452,0.78494623655914,0.797872340425532,0.39323
Twf1_2320,0.435897435897436,0.434782608695652,0.487482
