Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Tmem97_1255,0.612244897959184,0.666666666666667,0.289807
Tmsb10_609,0.725490196078431,0.680851063829787,0.301207
Tmx2_2151,0.541666666666667,0.666666666666667,0.126136
Tmx2_2224,0.409090909090909,0.296296296296296,0.163432
Tnk2_3827,0.434782608695652,0.608695652173913,0.146752
Tnk2_3961,0.64,0.45,0.104585
Tnk2_3990,0.583333333333333,0.608695652173913,0.440898
Tnks2_4116,0.470588235294118,0.534883720930233,0.259901
Tnpo3_3454,0.578947368421053,0.583333333333333,0.490628
Tnpo3_3539,0.5,0.627450980392157,0.107561
Toe1_1778,0.5,0.857142857142857,0.004749
Tom1l1_1690,0.957446808510638,0.928571428571429,0.330297
Tomm22_516,0.493055555555556,0.593333333333333,0.043615
Tomm22_1029,0.580645161290323,0.435897435897436,0.024722
Tomm34_1633,0.5,0.576923076923077,0.354665
Tomm40_730,0.545454545454545,0.521739130434783,0.392662
Tomm40_1499,0.544,0.617647058823529,0.131777
Tomm40_1601,0.489583333333333,0.520547945205479,0.345436
Tomm70a_2010,0.690647482014389,0.780821917808219,0.043259
Tomm70a_2014,0.666666666666667,0.642857142857143,0.364336
Tomm70a_2087,0.5234375,0.416107382550336,0.036144
Top1_2632,0.533333333333333,0.38,0.094712
Top2a_5009,0.761904761904762,0.771028037383178,0.40438
Top2a_5083,0.693486590038314,0.649289099526066,0.154825
Top3b_2405,0.551724137931034,0.538461538461538,0.449013
Topbp1_4859,0.434782608695652,0.365079365079365,0.210207
Topbp1_4929,0.303030303030303,0.523809523809524,0.00424100000000005
Topors_1655,0.571428571428571,0.444444444444444,0.191437
Topors_1664,0.857142857142857,0.692307692307692,0.079742
Topors_2039,0.448275862068966,0.285714285714286,0.105115
Topors_2308,0.4,0.333333333333333,0.265334
Topors_2635,0.696969696969697,0.821428571428571,0.13027
Topors_3031,0.277777777777778,0.394736842105263,0.13266
Topors_3037,0.804878048780488,0.789473684210526,0.443367
Topors_3228,0.4,0.666666666666667,0.010537
Topors_3259,0.904761904761905,0.897435897435897,0.424605
Topors_3277,0.925,0.902439024390244,0.422119
Topors_3787,0.428571428571429,0.575757575757576,0.111487
Tor1aip2_1021,0.708333333333333,0.730769230769231,0.435924
Tor1aip2_1044,0.851851851851852,0.903225806451613,0.270297
Tpd52_1736,0.71830985915493,0.247311827956989,1e-07
Tpd52_1818,0.497076023391813,0.46875,0.327835
Tpgs1_655,0.709677419354839,0.730769230769231,0.428591
Tpgs1_703,0.689655172413793,0.703703703703704,0.442382
Tpgs1_948,0.71875,0.6875,0.44479
Tpgs1_955,0.5,0.448275862068966,0.344246
Tpgs1_1019,0.818181818181818,0.84375,0.434522
Tpm4_824,0.539325842696629,0.53125,0.473834
Tprgl_971,0.6,0.533333333333333,0.320922
Tpst2_1591,0.655172413793103,0.555555555555556,0.241224
Tpx2_2883,0.585365853658537,0.746987951807229,0.012231
Tpx2_2894,0.662337662337662,0.72,0.214926
Tra2b_1862,0.730434782608696,0.725274725274725,0.464903
Traf4_1395,0.4,0.457142857142857,0.331896
Traf4_1479,0.4,0.451612903225806,0.345779
Traf4_1537,0.333333333333333,0.428571428571429,0.241493
Traf4_1599,0.76,0.864864864864865,0.163805
Traf4_1854,0.88,0.941176470588235,0.2128
Trap1_2239,0.495652173913044,0.531914893617021,0.300247
Trappc11_3712,0.393939393939394,0.619047619047619,0.051072
Trappc5_3015,0.470588235294118,0.619047619047619,0.114134
Trappc6b_845,0.178571428571429,0.310344827586207,0.136923
Triap1_539,0.44,0.666666666666667,0.053492
Triap1_578,0.739130434782609,0.708333333333333,0.434457
Triap1_623,0.461538461538462,0.482758620689655,0.444438
Triap1_752,0.571428571428571,0.586206896551724,0.446369
Trim13_139,0.409090909090909,0.638297872340426,0.033903
Trim13_495,0.55,0.630434782608696,0.270365
Trim13_815,0.692307692307692,0.66,0.394184
Trim13_1095,0.772727272727273,0.692307692307692,0.229628
Trim13_1253,0.821428571428571,0.854545454545454,0.38697
Trim13_1588,0.423076923076923,0.454545454545455,0.400644
Trim24_3364,0.35,0.305555555555556,0.384412
Trim24_3574,0.761904761904762,0.85,0.221247
Trim24_3710,0.454545454545455,0.725,0.018134
Trim25_4012,0.346153846153846,0.380952380952381,0.409462
Trim25_5075,0.361111111111111,0.4,0.380175
Trim27_1839,0.426229508196721,0.392,0.279259
Trim27_1943,0.387387387387387,0.324561403508772,0.157663
Trim27_1992,0.873015873015873,0.854838709677419,0.3218
Trim28_1243,0.446009389671362,0.474489795918367,0.282749
Trim35_2857,0.3,0.392857142857143,0.254414
Trim35_3204,0.5,0.466666666666667,0.429814
Trim35_3552,0.454545454545455,0.514285714285714,0.329414
Trim59_315,0.608695652173913,0.638888888888889,0.408272
Trim59_447,0.56,0.416666666666667,0.109861
Trim59_692,0.7,0.916666666666667,0.0230900000000001
Trim59_1195,0.657142857142857,0.678571428571429,0.424302
Trim59_1353,0.736842105263158,0.592592592592593,0.072851
Trim59_1362,0.756756756756757,0.867924528301887,0.088067
Trim59_1605,0.447368421052632,0.596153846153846,0.0826480000000001
Trim59_2064,0.925,0.666666666666667,0.000294000000000016
Trim6_2209,0.358974358974359,0.523809523809524,0.070608
Trim6_2254,0.472222222222222,0.477272727272727,0.48839
Trim6_2299,0.461538461538462,0.543478260869565,0.224697
Trim6_3349,0.15,0.288461538461538,0.0705519999999999
Trim6_3421,0.36734693877551,0.644067796610169,0.00176200000000004
Trim71_8060,0.652173913043478,0.807692307692308,0.117224
Trim71_9259,0.853658536585366,0.8125,0.312161
Trim8_3096,0.536585365853659,0.464285714285714,0.276167
Trip12_2839,0.53125,0.727272727272727,0.071356
Trip12_6123,0.573770491803279,0.508771929824561,0.160499
Trip12_6349,0.777027027027027,0.848484848484849,0.057605
Trip13_1534,0.28125,0.555555555555556,0.00688100000000003
Trip13_1581,0.608695652173913,0.442622950819672,0.0428770000000001
Trip13_1640,0.638297872340426,0.746031746031746,0.110699
Trip13_1681,0.521739130434783,0.516666666666667,0.5136
Trmt10c_349,0.772727272727273,0.580645161290323,0.065348
Trmt10c_485,0.375,0.542857142857143,0.101597
Trmt10c_981,0.64,0.6,0.378761
Trmt10c_1124,0.708333333333333,0.540540540540541,0.085364
Trmt10c_1178,0.724137931034483,0.857142857142857,0.087407
Trmt10c_1531,0.894736842105263,0.807692307692308,0.117573
Trnt1_1045,0.62,0.644444444444444,0.351315
Trnt1_2113,0.6,0.489795918367347,0.131313
Tsc22d1_690,0.4739336492891,0.504901960784314,0.260477
Tsc22d1_715,0.650246305418719,0.630208333333333,0.339263
Tsc22d1_798,0.699507389162562,0.735751295336788,0.208221
Tsc22d1_1106,0.534246575342466,0.59656652360515,0.089901
Tsc22d1_1128,0.905579399141631,0.95475113122172,0.016348
Tsc22d1_1248,0.615384615384615,0.641221374045801,0.278197
Tsc22d1_1362,0.777777777777778,0.711934156378601,0.045062
Tsc22d1_1465,0.6113074204947,0.625468164794007,0.366669
Tsfm_955,0.5375,0.6875,0.045984
Tsfm_965,0.695121951219512,0.74,0.27206
Tsn_1353,0.541666666666667,0.592592592592593,0.348968
Tsnax_1122,0.741935483870968,0.692307692307692,0.339401
Tsnax_2243,0.58695652173913,0.565217391304348,0.331282
Tspan3_1251,0.9,0.953488372093023,0.140971
Tspan31_1103,0.545454545454545,0.441860465116279,0.185096
Tspan31_1115,0.529411764705882,0.609756097560976,0.241158
Tsr1_2369,0.875,0.852941176470588,0.354927
Tsr1_2456,0.849315068493151,0.821917808219178,0.368738
Tsr1_2792,0.602409638554217,0.563380281690141,0.280517
Tsr3_1050,0.725,0.548387096774194,0.061345
Tsr3_1109,0.676470588235294,0.67741935483871,0.486382
Tst_321,0.696969696969697,0.7,0.485192
Tst_789,0.451612903225806,0.333333333333333,0.1745
Ttc1_287,0.447368421052632,0.481481481481481,0.393886
Ttc1_366,0.560975609756098,0.571428571428571,0.517261
Ttc1_390,0.4,0.548387096774194,0.104484
Ttc4_1341,0.75,0.857142857142857,0.185293
Ttc4_1549,0.75,0.814814814814815,0.289298
Ttc4_1727,0.681818181818182,0.742857142857143,0.289517
Ttll12_2765,0.486486486486487,0.37037037037037,0.177503
Tuba1a_682,0.454545454545455,0.482490272373541,0.282869
Tuba1a_1283,0.705521472392638,0.780172413793103,0.047517
Tuba1a_1721,0.36144578313253,0.377952755905512,0.363815
Tubb2b_461,0.708333333333333,0.682539682539683,0.390205
Tubb2b_503,0.862068965517241,0.8,0.17424
Tubb4b_641,0.452830188679245,0.430379746835443,0.345594
Tubb5_1116,0.589041095890411,0.521739130434783,0.219125
Tubb6_711,0.407407407407407,0.4,0.467594
Tubb6_1718,0.5375,0.555555555555556,0.430941
Tufm_1452,0.833333333333333,0.693877551020408,0.010459
Tufm_1611,0.55,0.602040816326531,0.258034
Twf1_1157,0.8,0.62962962962963,0.080016
Twf1_2550,0.527777777777778,0.272727272727273,0.015753
Twf1_2734,0.891304347826087,0.818181818181818,0.191497
Twf2_1210,0.818181818181818,0.862745098039216,0.28151
Twf2_1235,0.511111111111111,0.716981132075472,0.016964
Twf2_1265,0.590909090909091,0.591836734693878,0.494439
Txn2_1581,0.463414634146341,0.432098765432099,0.333149
Txndc12_1090,0.672413793103448,0.48780487804878,0.03194
Txnip_1540,0.58695652173913,0.611111111111111,0.407095
Txnip_1754,0.56,0.563380281690141,0.514995
Txnip_1815,0.802325581395349,0.838709677419355,0.284186
Txnip_1865,0.341772151898734,0.4,0.243028
Txnl4a_547,0.6875,0.688524590163934,0.491078
Txnl4a_598,0.563218390804598,0.56198347107438,0.492293
Txnrd1_703,0.666666666666667,0.626666666666667,0.322373
Tyro3_3561,0.206896551724138,0.583333333333333,0.001834
U2af2_1460,0.645833333333333,0.513513513513513,0.108081
Uba2_2069,0.567375886524823,0.600877192982456,0.262036
Uba2_2079,0.681818181818182,0.634854771784232,0.17928
Uba3_1670,0.661764705882353,0.64367816091954,0.40277
Uba6_6381,0.5,0.619047619047619,0.197747
Ubac1_1542,0.976744186046512,0.923076923076923,0.104297
Ubap2_3870,0.511627906976744,0.557692307692308,0.329929
Ubap2l_3325,0.51063829787234,0.703703703703704,0.040588
Ubc_1783,0.290598290598291,0.268817204301075,0.341122
Ubc_2239,0.382857142857143,0.374501992031873,0.431327
Ube2e3_1093,0.894736842105263,0.823529411764706,0.193822
Ube2k_984,0.4296875,0.407766990291262,0.36578
Ube2l3_1996,0.4,0.481481481481481,0.258819
Ube2n_213,0.636363636363636,0.826086956521739,0.060522
Ube2r2_1204,0.96875,0.884615384615385,0.100395
Ube2t_256,0.636363636363636,0.653846153846154,0.432882
Ube2z_1126,0.869565217391304,0.869565217391304,0.236167
Ube3c_3539,0.513513513513513,0.636363636363636,0.17668
Ube4b_4730,0.727272727272727,0.6,0.172007
Ubfd1_1307,0.789473684210526,0.827586206896552,0.339405
Ubl3_1136,0.90625,0.964285714285714,0.215586
Ubl3_1152,0.533333333333333,0.448275862068966,0.256915
Ubl3_1191,0.5,0.48,0.443063
Ubl3_1316,0.791666666666667,0.782608695652174,0.429028
Ubl3_1452,0.483870967741935,0.478260869565217,0.483797
Ubl3_1498,0.40625,0.678571428571429,0.015691
Ubl3_1581,0.870967741935484,0.933333333333333,0.257233
Ubl3_1718,0.578947368421053,0.533333333333333,0.361427
Ublcp1_1152,0.71875,0.714285714285714,0.490109
Ublcp1_1379,0.685714285714286,0.633333333333333,0.338769
Ublcp1_1656,0.53125,0.32258064516129,0.046261
Ublcp1_1693,0.633333333333333,0.52,0.204911
Ublcp1_1706,0.771428571428571,0.7,0.258956
Ublcp1_1950,0.705882352941177,0.655172413793103,0.334771
Ubqln4_1813,0.8,0.678571428571429,0.144125
Ubqln4_2146,0.794117647058823,0.743589743589744,0.315837
Ubqln4_2409,0.75609756097561,0.534883720930233,0.013245
Ubqln4_2572,0.928571428571429,0.890909090909091,0.24593
Ubqln4_2579,0.772727272727273,0.793650793650794,0.401753
Ubr5_5518,0.515151515151515,0.535714285714286,0.437456
Ubr7_984,0.625,0.433962264150943,0.031924
Ubr7_1829,0.7,0.695652173913043,0.477922
Ubr7_2149,0.396551724137931,0.391891891891892,0.477769
Ubr7_2234,0.462686567164179,0.478260869565217,0.421543
Ubtf_2585,0.4375,0.467741935483871,0.386658
Ubtf_2821,0.571428571428571,0.554054054054054,0.405438
Ubtf_2937,0.815384615384615,0.8,0.410052
Ubtf_2944,0.957746478873239,0.929577464788732,0.292054
Ubxn1_404,0.330188679245283,0.346153846153846,0.412756
Ubxn4_1867,0.346153846153846,0.5,0.16028
Uck2_1418,0.338709677419355,0.434343434343434,0.11074
Ucp2_292,0.433333333333333,0.612244897959184,0.060765
Uhrf1_2755,0.950819672131147,0.936936936936937,0.332245
Uhrf1_3221,0.857142857142857,0.502283105022831,1e-07
Ulk1_3649,0.407407407407407,0.523809523809524,0.214131
Ulk1_3742,0.538461538461538,0.434782608695652,0.235618
Ulk1_3969,0.551724137931034,0.551724137931034,0.236167
Ulk1_3984,0.482758620689655,0.441176470588235,0.364878
Ulk1_4033,0.933333333333333,0.8125,0.084979
Umps_878,0.578313253012048,0.574074074074074,0.486301
Umps_1593,0.575221238938053,0.621052631578947,0.221958
Ung_1142,0.464285714285714,0.487179487179487,0.427926
Ung_1317,0.5,0.517241379310345,0.411197
Ung_1337,0.588235294117647,0.65,0.281302
Ung_1345,0.53125,0.45,0.230392
Ung_1391,0.657142857142857,0.419354838709677,0.010956
Uqcc3_338,0.733333333333333,0.72,0.461227
Uqcc3_450,0.705882352941177,0.7,0.469562
Uqcc3_471,0.6,0.612903225806452,0.447215
Uqcrfs1_948,0.962365591397849,0.949720670391061,0.260022
Uri1_288,0.875,0.739130434782609,0.092079
Uri1_1149,0.487179487179487,0.566666666666667,0.254574
Uri1_1747,0.6,0.545454545454545,0.300158
Uri1_1952,0.47887323943662,0.555555555555556,0.196899
Uri1_2232,0.627906976744186,0.607142857142857,0.440819
Uri1_2244,0.652173913043478,0.509803921568627,0.057229
Usf1_1154,0.769230769230769,0.645161290322581,0.148751
Usf1_1176,0.714285714285714,0.6,0.165321
Usf1_1276,0.666666666666667,0.666666666666667,0.236167
Usf1_1421,0.689655172413793,0.741935483870968,0.333165
Usf1_1428,0.428571428571429,0.583333333333333,0.147614
Usf1_1669,0.571428571428571,0.424242424242424,0.111897
Uso1_3239,0.411764705882353,0.448275862068966,0.380787
Uso1_3457,0.612244897959184,0.518518518518518,0.221787
Usp1_2340,0.48,0.419354838709677,0.327117
Usp1_2478,1,0.952380952380952,0.359162
Usp1_2490,0.666666666666667,0.652173913043478,0.438372
Usp1_2554,0.260869565217391,0.363636363636364,0.208326
Usp1_2605,0.619047619047619,0.523809523809524,0.317729
Usp1_2664,0.875,0.884615384615385,0.413529
Usp1_2765,0.928571428571429,0.931034482758621,0.409847
Usp1_2876,0.333333333333333,0.416666666666667,0.326676
Usp10_3096,0.444444444444444,0.482758620689655,0.282659
Usp10_3114,0.884615384615385,0.916666666666667,0.225899
Usp10_3595,0.865497076023392,0.92156862745098,0.068981
Usp14_1821,0.652542372881356,0.677966101694915,0.364211
Usp14_2151,0.625,0.522935779816514,0.068126
Usp15_2894,0.641025641025641,0.638297872340426,0.427888
Usp15_3006,0.529411764705882,0.764705882352941,0.00736599999999998
Usp15_3052,0.651162790697674,0.625,0.348462
Usp22_3440,0.521739130434783,0.40625,0.200264
Usp28_3183,0.836363636363636,0.818181818181818,0.433547
Usp28_3255,0.609375,0.575757575757576,0.360607
Usp28_3534,0.534883720930233,0.377777777777778,0.046971
Usp38_2650,0.6,0.55,0.43544
Usp38_2976,0.961538461538462,0.952380952380952,0.47448
Usp38_3199,0.740740740740741,0.727272727272727,0.455643
Usp38_3631,0.5,0.739130434782609,0.029868
Usp39_1809,0.673469387755102,0.619047619047619,0.27634
Usp39_1813,0.622641509433962,0.584615384615385,0.333629
Usp4_2943,0.666666666666667,0.857142857142857,0.0954700000000001
Usp4_3029,0.735294117647059,0.692307692307692,0.357334
Usp4_3060,0.633333333333333,0.652173913043478,0.448639
Usp48_5348,0.666666666666667,0.583333333333333,0.259021
Usp48_5671,0.444444444444444,0.342857142857143,0.215292
Usp5_2841,0.82,0.82,0.236167
Usp5_2898,0.458333333333333,0.377358490566038,0.205198
Usp7_3536,0.626262626262626,0.573033707865168,0.211938
Uspl1_3176,0.724137931034483,0.681818181818182,0.334387
Uspl1_3533,0.566666666666667,0.761904761904762,0.072496
Uspl1_3553,0.645161290322581,0.772727272727273,0.154041
Uspl1_3635,0.517241379310345,0.6,0.337989
Utp11_816,0.431034482758621,0.571428571428571,0.084211
Utp15_1775,0.541666666666667,0.619047619047619,0.316857
Utp15_1850,0.444444444444444,0.727272727272727,0.020902
Utp15_1940,0.916666666666667,0.739130434782609,0.034026
Utp15_2128,0.590909090909091,0.608695652173913,0.440287
Utp15_2310,0.956521739130435,0.954545454545455,0.474272
Utp20_8660,0.648648648648649,0.576923076923077,0.246397
Utp23_464,0.592592592592593,0.476190476190476,0.214135
Utp23_659,0.45,0.15,0.023004
Utp23_894,0.5,0.3,0.0870649999999999
Utp23_919,0.5,0.666666666666667,0.136881
Utp3_558,0.761904761904762,0.84,0.27347
Utp3_1217,0.347826086956522,0.416666666666667,0.325562
Utp6_1820,0.652173913043478,0.612903225806452,0.385461
Utp6_2279,0.766666666666667,0.85,0.246296
Vat1_1847,0.767441860465116,0.622222222222222,0.0640810000000001
Vdac1_1129,0.478787878787879,0.488372093023256,0.426612
Vdac3_1026,0.525691699604743,0.558823529411765,0.254519
Vegfb_624,0.8,0.794117647058823,0.458122
Vegfb_901,0.543859649122807,0.423076923076923,0.104315
Vps11_2969,0.478260869565217,0.285714285714286,0.0814550000000001
Vps11_2981,0.708333333333333,0.642857142857143,0.320468
Vps16_1628,0.375,0.46875,0.261665
Vps16_1781,0.6,0.470588235294118,0.13709
Vps25_434,0.553571428571429,0.612903225806452,0.294863
Vps26c_1686,0.69047619047619,0.448275862068966,0.020983
Vps26c_1761,0.756756756756757,0.862068965517241,0.13414
Vps26c_2042,0.482758620689655,0.571428571428571,0.268811
Vps35_2939,0.351851851851852,0.283582089552239,0.089161
Vps35_3293,0.916666666666667,0.888111888111888,0.193395
Vps35_3312,0.356617647058824,0.411042944785276,0.12854
Vps41_2893,0.480769230769231,0.596153846153846,0.138004
Vps41_3048,0.571428571428571,0.472727272727273,0.154554
Vps4b_1888,0.5,0.741935483870968,0.040973
Vps4b_2388,0.705882352941177,0.58974358974359,0.145529
Vti1b_1145,0.91358024691358,0.80952380952381,0.130703
Wac_3100,0.648648648648649,0.695652173913043,0.349017
Wasf1_1998,0.476190476190476,0.666666666666667,0.094225
Washc2_3252,0.916666666666667,0.851851851851852,0.255645
Washc2_3475,0.655172413793103,0.59375,0.323759
Washc5_3912,0.516129032258065,0.592592592592593,0.271741
Wbp11_2202,0.506329113924051,0.340659340659341,0.013879
Wbp2_1159,0.5,0.636363636363636,0.066339
Wbp4_1718,0.8,0.815789473684211,0.428468
Wdr18_1376,0.452054794520548,0.45679012345679,0.474141
Wdr18_1388,0.578947368421053,0.559322033898305,0.394308
Wdr26_2289,0.478260869565217,0.476190476190476,0.485884
Wdr3_2919,0.666666666666667,0.48936170212766,0.047494
Wdr3_2926,0.641025641025641,0.714285714285714,0.282404
Wdr3_2977,0.743589743589744,0.48936170212766,0.00689200000000001
Wdr3_3148,0.484848484848485,0.473684210526316,0.460061
Wdr34_1591,0.538461538461538,0.580645161290323,0.373716
Wdr43_2003,0.306666666666667,0.342857142857143,0.327099
Wdr43_3229,0.518518518518518,0.536231884057971,0.415506
Wdr43_3260,0.620253164556962,0.596774193548387,0.387065
Wdr45b_1186,0.628571428571429,0.613636363636364,0.447532
Wdr45b_1233,0.833333333333333,0.568181818181818,0.00542699999999996
Wdr45b_1296,0.55,0.590909090909091,0.364398
Wdr48_2244,0.956521739130435,0.869565217391304,0.210448
Wdr48_2260,0.380952380952381,0.35,0.434281
Wdr48_2341,0.3,0.318181818181818,0.435064
Wdr48_2848,0.590909090909091,0.5,0.264424
Wdr5_1797,0.56,0.6,0.394728
Wdr5_2182,0.485294117647059,0.568627450980392,0.190104
Wdr55_1229,0.846153846153846,0.894736842105263,0.305409
Wdr55_1261,0.5,0.382352941176471,0.188823
Wdr55_1278,0.615384615384615,0.69047619047619,0.269676
Wdr55_1378,0.521739130434783,0.51219512195122,0.470814
Wdr77_2034,0.642105263157895,0.508333333333333,0.024122
Wdr82_1416,0.904761904761905,0.739130434782609,0.077793
Wdr82_1493,0.80952380952381,0.75,0.30149
Wdr82_3149,0.564516129032258,0.639344262295082,0.203233
Wdr82_3201,0.55,0.566666666666667,0.463214
Wdr92_1820,0.35,0.566666666666667,0.070161
Wee1_2245,0.575757575757576,0.653846153846154,0.26349
Wee1_2286,0.675675675675676,0.517241379310345,0.127273
Wee1_2389,0.8,0.861111111111111,0.225539
Wee1_2596,0.880952380952381,0.864864864864865,0.427529
Wee1_2651,0.772727272727273,0.846153846153846,0.196122
Wee1_2936,0.761904761904762,0.914285714285714,0.032978
Wsb2_1363,0.782608695652174,0.818181818181818,0.37402
Wsb2_1416,0.892857142857143,0.9,0.478188
Wsb2_1460,0.444444444444444,0.473684210526316,0.406217
Wsb2_1755,0.868421052631579,0.441860465116279,9.99999999995449e-06
Wsb2_1791,0.619047619047619,0.794117647058823,0.045167
Wtap_1319,0.775862068965517,0.772727272727273,0.496374
Wtap_1353,0.740740740740741,0.72,0.431463
Wtap_1616,0.517857142857143,0.291666666666667,0.021927
Wtip_1394,0.571428571428571,0.584905660377358,0.453568
